num_inspected_publications,num_citations
1613170,22
1613849,22
1613915,22
1615027,22
1615367,22
1615633,22
1615938,22
1616212,22
1616581,22
1617158,22
1618626,22
1618754,22
1618835,22
1618842,22
1620023,22
1620656,22
1620721,22
1621439,22
1621919,22
1622435,22
1622536,22
1622615,22
1622686,22
1623480,22
1624500,22
1624952,22
1625288,22
1626221,22
1626369,22
1626921,22
1627457,22
1627618,22
1628199,22
1629274,22
1629583,22
1629940,22
1630357,22
1630868,22
1631227,22
1631273,22
1631374,22
1631649,22
1631849,22
1632169,22
1633380,22
1633457,22
1634330,22
1634982,22
1635088,22
1635315,22
1635454,22
1635469,22
1636080,22
1636797,22
1637067,22
1637091,22
1637390,22
1637835,22
1637915,22
1637941,22
1639160,22
1639366,22
1639621,22
1640053,22
1640115,22
1640294,22
1640602,22
1640617,22
1640810,22
1641171,22
1641217,22
1641362,22
1641525,22
1641600,22
1642250,22
1642376,22
1643683,22
1644330,22
1644708,22
1645395,22
1646417,22
1646856,22
1647441,22
1647567,22
1647764,22
1648139,22
1649824,22
1649835,22
1649973,22
1650346,22
1650366,22
1650442,22
1650994,22
1651839,22
1652369,22
1652783,22
1652860,22
1652960,22
1653340,22
1653374,22
1653573,22
1653648,22
1654389,22
1654403,22
1654494,22
1655888,22
1656985,22
1657556,22
1657950,22
1657972,22
1658941,22
1659215,22
1660080,22
1660198,22
1661307,22
1661399,22
1662117,22
1662472,22
1662501,22
1662904,22
1663085,22
1663129,22
1663454,22
1663461,22
1663498,22
1663977,22
1664010,22
1664968,22
1665390,22
1665915,22
1666504,22
1666884,22
1667111,22
1667538,22
1667583,22
1667966,22
1668343,22
1668532,22
1668677,22
1668979,22
1669341,22
1669744,22
1669923,22
1670474,22
1670794,22
1671200,22
1673569,22
1673642,22
1674240,22
1674453,22
1675066,22
1675895,22
1676410,22
1676921,22
1677180,22
1677370,22
1677981,22
1678325,22
1678782,22
1679159,22
1680466,22
1680918,22
1681405,22
1681489,22
1681533,22
1681978,22
1682178,22
1682198,22
1683104,22
1683109,22
1683385,22
1683877,22
1684016,22
1684077,22
1684181,22
1684396,22
1684701,22
1684929,22
1685357,22
1686107,22
1686237,22
1686418,22
1686529,22
1687075,22
1687183,22
1687527,22
1687532,22
1687964,22
1687987,22
1688256,22
1688286,22
1688540,22
1688656,22
1689260,22
1690542,22
1691085,22
1692881,22
1692984,22
1693103,22
1694217,22
1695041,22
1696259,22
1697313,22
1697333,22
1697493,22
1697905,22
1698057,22
1698203,22
1698893,22
1699192,22
1699439,22
1699487,22
1699927,22
1700941,22
1701120,22
1701744,22
1702205,22
1702451,22
1703151,22
1703744,22
1704076,22
1704371,22
1704863,22
1705658,22
1706339,22
1706776,22
1707330,22
1707725,22
1708236,22
1708754,23
1708881,23
1709050,23
1709278,23
1710004,23
1710755,23
1711287,23
1711365,23
1711839,23
1712610,23
1713300,23
1713608,23
1714306,23
1714633,23
1715149,23
1715832,23
1716230,23
1716291,23
1716805,23
1717051,23
1717081,23
1717540,23
1717960,23
1718445,23
1718853,23
1719579,23
1720110,23
1720199,23
1720356,23
1720387,23
1720568,23
1721190,23
1721231,23
1721346,23
1722732,23
1722850,23
1723418,23
1723733,23
1724128,23
1724646,23
1724898,23
1725587,23
1726443,23
1727202,23
1727739,23
1727791,23
1728260,23
1728737,23
1728922,23
1729090,23
1729335,23
1730112,23
1730915,23
1730919,23
1731509,23
1732179,23
1732373,23
1733103,23
1733679,23
1734216,23
1734386,23
1734394,23
1735102,23
1735353,23
1735397,23
1735411,23
1735545,23
1735566,23
1735580,23
1735606,23
1736253,23
1736254,23
1736688,23
1738231,23
1738851,23
1738922,23
1739030,23
1739308,23
1739643,23
1739980,23
1740111,23
1740380,23
1741150,23
1741177,23
1741503,23
1741626,23
1741739,23
1742363,23
1742401,23
1742581,23
1743035,23
1743455,23
1743538,23
1743639,23
1744188,23
1744588,23
1744595,23
1745050,23
1745052,23
1745163,23
1745373,23
1745472,23
1746178,23
1746882,23
1747025,23
1747298,23
1747759,23
1747872,23
1748796,23
1749460,23
1749952,23
1750372,23
1750506,23
1751323,23
1751663,23
1751778,23
1752315,23
1752560,23
1753160,23
1753276,23
1753846,23
1753943,23
1754222,23
1754409,23
1754494,23
1755115,23
1755203,23
1755656,23
1756402,23
1756445,23
1756774,23
1757233,23
1757605,23
1759040,23
1759418,23
1759429,23
1760043,23
1760467,23
1760860,23
1761482,23
1761667,23
1762137,23
1762702,23
1763086,23
1763586,23
1763622,23
1764852,23
1765193,23
1765280,23
1766074,23
1766466,23
1767110,23
1767411,23
1767797,23
1767823,23
1767868,23
1768651,23
1768809,23
1769012,23
1769092,23
1769249,23
1770044,23
1770996,23
1771469,23
1772213,23
1772215,23
1772494,23
1772873,23
1773353,23
1774231,23
1774379,23
1774848,23
1776217,23
1776401,23
1776569,23
1777222,23
1777519,23
1777842,23
1778512,23
1778556,23
1778558,23
1778564,23
1778571,23
1778659,23
1779092,23
1779957,23
1780186,23
1780480,23
1780528,23
1780937,23
1780952,23
1781110,23
1781295,23
1782335,23
1783616,23
1783681,23
1784176,23
1785482,23
1785534,23
1786159,23
1786214,23
1786224,23
1786370,23
1786623,23
1787223,23
1787849,23
1788262,23
1788769,23
1788775,23
1789394,23
1790960,23
1791023,23
1791695,23
1792529,23
1792584,23
1793289,23
1793800,23
1794126,23
1794379,23
1794733,23
1795211,23
1795763,23
1796012,23
1796685,23
1797206,23
1797693,23
1797748,23
1797905,23
1798277,23
1798827,23
1798857,23
1799170,23
1799984,23
1800332,23
1800427,23
1800857,23
1800902,23
1801088,23
1801374,23
1802323,23
1802745,23
1802813,23
1802828,23
1803392,23
1803459,23
1803479,23
1803799,23
1804008,23
1804090,23
1805069,23
1805241,23
1805454,23
1806058,23
1806811,23
1806905,23
1807121,23
1807143,23
1807215,23
1807548,23
1807679,23
1807901,23
1808498,23
