num_inspected_publications,num_citations
20703,149
20713,149
21182,149
21183,149
21185,149
21198,149
21228,149
21243,149
21244,149
21251,149
21252,149
21267,149
21271,149
21272,149
21330,149
21407,149
21524,150
21530,150
21543,150
21598,150
21600,150
21615,150
21620,150
21621,150
21655,150
21674,150
21679,150
21686,150
21694,150
21696,150
21699,150
21718,150
21723,150
21725,150
21734,150
21740,150
21743,150
21746,150
21753,150
21772,150
21825,150
21838,150
21843,150
21847,150
21928,150
22095,150
22112,150
22132,150
22329,150
22379,150
22390,150
22391,150
22397,150
22400,150
22407,150
22412,150
22538,150
22539,150
22552,150
22728,150
22743,150
22756,150
22931,150
22934,150
23004,150
23013,150
23091,150
23376,150
23438,150
23444,150
23445,150
23446,150
23529,150
23566,150
23597,150
23685,150
23689,150
23692,150
23713,150
23731,150
23735,150
23740,150
23769,150
23770,150
23784,150
23845,150
23851,150
23902,150
24025,150
24043,150
24157,150
24190,150
24241,150
24329,150
24446,150
24453,150
24469,150
24496,150
24536,150
24538,150
24573,150
24577,150
24594,150
24633,150
24662,150
26488,150
26508,150
26517,150
26519,150
26579,150
26692,150
27211,150
27236,150
27239,150
27250,150
27267,150
27273,150
27317,150
27322,150
27559,152
27598,152
27618,152
27621,152
27666,152
27667,152
27671,152
27694,152
27701,152
27706,152
27719,152
27783,152
27799,152
27812,152
27824,152
27840,152
27841,152
27845,152
27858,152
27868,152
27869,152
27871,152
27873,152
28043,152
28065,152
28067,152
28440,152
28449,152
28464,152
28494,152
28495,152
28502,152
28537,152
28548,152
28580,152
28603,152
28605,152
28606,152
28608,152
28621,152
28627,152
28650,152
28703,152
28727,152
28735,152
28737,152
28748,152
28775,152
28778,152
28797,152
28800,152
28810,152
28819,152
28826,152
28845,152
28891,152
28908,152
28912,152
28914,152
28916,152
28934,152
28950,152
28952,152
28968,152
28980,152
29019,152
29020,152
29140,152
29142,152
29178,152
29188,152
29192,152
29220,152
29437,152
29442,152
29523,152
29524,152
29526,152
29531,152
29631,152
29646,152
29653,152
29654,152
29668,152
29701,152
29714,152
29758,152
29769,152
29782,152
29887,152
29893,152
29910,152
29914,152
30164,154
30204,158
30253,158
30344,159
30472,161
30527,163
30544,163
30620,163
30635,163
30746,168
30808,169
30844,169
30859,173
30891,173
30915,173
30939,173
31025,174
31083,174
31113,174
31131,175
31135,175
31195,182
31220,182
31268,182
31291,182
31375,183
31453,183
31503,183
31545,183
31553,183
31586,183
31596,183
31632,183
31647,183
31713,183
31780,183
31832,185
31875,185
32014,185
32020,185
32024,185
32042,185
32108,185
32113,185
32130,185
32150,185
32260,185
32262,185
32366,186
32369,186
32394,186
32455,187
32458,187
32479,187
32482,187
32545,188
32551,188
32636,188
32646,188
32663,188
32774,188
32834,189
32838,189
32897,189
32903,189
32916,189
32931,189
32935,189
32966,189
32978,189
33134,190
33136,190
33155,190
33496,195
33499,195
33580,195
33766,195
33789,196
33951,196
33973,196
33975,196
34008,196
34021,196
34028,196
34034,196
34038,196
34127,196
34381,197
34395,197
34421,197
34630,197
34643,197
34646,197
34983,197
35063,197
35207,197
35254,198
35335,198
35341,198
35344,198
35422,199
35431,199
35472,199
35497,199
35687,199
35729,199
35786,199
35853,199
35854,199
35857,199
35878,199
35879,199
35902,199
36072,199
36155,199
36225,199
36320,199
36323,199
36432,199
36433,199
36453,199
36454,199
36459,199
36465,199
36529,199
36542,199
36558,199
36561,199
36581,199
36597,199
36602,199
36657,199
36709,200
36817,200
36929,200
36941,200
36949,200
36951,200
36968,200
37143,200
37185,200
37257,200
37277,200
37303,200
37307,200
37314,200
37332,200
37336,200
37423,203
37429,203
37433,203
37435,203
37436,203
37437,203
37455,203
37462,203
37470,203
37513,203
37518,203
37529,203
37554,203
37607,203
37622,203
37673,203
37678,203
37710,203
37729,203
37747,203
37748,203
37752,203
37761,203
37764,203
37772,210
37850,210
37910,210
37979,210
37994,210
38020,214
38122,214
38125,214
38146,214
38196,214
38233,220
38238,220
38276,220
38277,220
38278,220
38280,220
38282,220
38283,220
38309,220
38310,220
38509,220
38514,220
38543,220
38557,220
38570,220
38577,220
38588,220
38590,220
38686,220
38687,220
38693,220
38744,220
38747,220
38748,220
38848,220
38849,220
38851,220
38852,220
38857,221
38999,221
39045,221
39046,221
39083,221
39092,221
39093,221
39227,221
39233,221
39252,221
39278,221
39412,221
39435,221
39456,221
39465,221
39474,221
39479,221
39480,221
39489,221
39623,221
39708,221
39713,221
39750,221
39757,221
39759,221
39795,221
39837,221
39844,221
39845,221
39863,221
39982,221
40149,221
40184,221
40422,222
40427,222
40429,222
40473,222
40474,222
40480,222
40486,222
40488,222
40499,222
41800,222
41811,223
41812,223
41846,223
41854,223
41855,223
42062,224
42063,224
42088,224
42128,226
42139,226
42140,226
42143,226
42144,226
42146,226
42225,226
42274,226
42278,226
42284,226
42317,226
42318,226
42356,226
42371,226
42378,226
42380,226
42401,226
42404,226
42439,226
42456,226
42462,226
42508,227
42518,227
42519,227
42529,227
42555,227
42620,227
42624,227
42628,227
42639,227
42867,227
42868,227
42879,227
42889,227
42898,227
42899,227
42951,227
43168,227
43179,227
43270,227
43308,227
43325,227
43355,227
43374,228
43375,228
43408,228
43461,228
43463,228
43466,228
43570,230
43593,230
43606,230
43615,230
43633,230
43694,230
43696,230
43738,230
43867,230
44244,230
44263,230
44266,230
44318,230
44325,230
44368,230
44383,230
44451,230
44456,230
44761,230
44887,230
44895,230
44974,230
44990,230
45014,230
45019,230
45020,230
45025,230
45032,230
45127,230
45130,230
45131,230
45492,230
45506,230
45519,230
45530,230
45531,230
45563,230
45571,230
45636,230
45670,230
45671,230
45764,230
45823,230
45824,230
45825,230
45845,230
45858,230
45862,230
45864,230
45871,230
45877,230
45888,230
45898,230
45904,230
45905,230
46217,230
46219,230
46228,230
46230,230
46249,230
46328,230
46538,230
46554,230
46566,230
46567,230
46637,230
46795,230
46825,230
46869,230
46900,230
46913,230
46934,230
46991,230
47003,230
47013,230
47014,230
47015,230
47031,230
47032,230
47033,230
47061,230
47088,230
47135,230
47136,230
47172,230
47248,230
47377,230
47378,230
47388,230
47399,230
47416,230
47440,230
47448,230
47449,230
47661,230
47707,230
47746,231
47781,231
47782,231
47804,231
47829,231
47848,231
47870,231
48114,231
48303,231
48329,231
48397,231
48415,231
48438,235
48473,235
48475,235
48477,235
48557,235
48559,235
48574,235
48604,235
48836,235
48838,235
48911,235
48913,235
48970,235
48976,235
48998,235
49007,236
49076,236
49084,236
49088,236
49184,236
49203,236
49227,236
49248,236
49259,236
49301,236
49513,236
49593,236
49598,236
49657,237
49658,237
49677,237
49716,237
49721,237
49844,238
49845,238
49871,238
49872,238
49945,238
49952,238
49977,238
49991,238
49993,238
50001,238
50085,238
50103,238
50108,238
50257,238
50284,238
50307,238
64903,243
100139,261
108703,273
120093,275
138485,279
187854,281
193373,284
200178,292
220560,297
224154,300
226524,302
233187,306
237660,309
305980,310
306937,314
307871,321
309583,321
312745,325
319957,333
337541,333
339144,342
344127,342
349256,344
352879,344
377883,351
388859,352
393369,359
393596,359
419996,359
435206,361
448741,363
453331,365
455526,369
455929,369
467341,371
467691,371
470349,371
471243,371
472412,371
480626,371
485071,372
485273,372
537927,374
541134,376
544068,376
561504,377
562065,377
566124,377
566993,378
582551,378
583121,379
642532,384
644521,384
645437,386
648034,388
654660,388
663411,394
674320,395
677540,395
677710,395
694157,395
708056,395
708528,395
708873,395
713616,396
720326,396
732278,396
758065,396
901133,396
